datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³
2024-12-03 03:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3092.4,134.8,,36.6,
2024-12-03 04:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1797.3,51.8,,28.1,
2024-12-03 05:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1310.3,33.3,,28.5,
2024-12-03 06:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1375.3,38.9,,26.3,
2024-12-03 07:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1713.5,40.3,,31.5,
2024-12-03 08:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1434.2,32.0,,20.0,
2024-12-03 09:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1298.5,35.7,,19.2,
2024-12-03 10:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2523.4,68.6,,23.1,
2024-12-03 11:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2512.7,58.3,,21.6,
2024-12-03 12:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2256.4,66.5,,30.2,
2024-12-03 13:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1764.7,65.1,,36.6,
2024-12-03 14:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1280.3,83.7,,43.7,
2024-12-03 15:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1069.9,64.1,,47.1,
2024-12-03 16:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1010.4,52.5,,51.1,
2024-12-03 17:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1113.2,46.0,,47.8,
2024-12-03 18:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,868.2,25.4,,36.7,
2024-12-03 19:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,653.7,21.9,,39.8,
2024-12-03 20:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,752.4,33.4,,49.7,
2024-12-03 21:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1019.0,39.6,,65.3,
2024-12-03 22:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,994.2,75.4,,62.7,
2024-12-03 23:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1104.3,85.8,,51.2,
2024-12-04 00:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1837.3,96.4,,45.5,
2024-12-04 01:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3757.3,101.5,,45.9,
2024-12-04 02:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3561.0,34.4,,43.7,
2024-12-04 03:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2935.2,32.8,,42.6,
2024-12-04 04:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1430.6,15.8,,31.5,
2024-12-04 05:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1316.5,11.0,,29.5,
2024-12-04 06:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,866.4,9.5,,18.1,
2024-12-04 07:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1028.9,11.6,,15.6,
2024-12-04 08:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1001.3,13.7,,16.5,
2024-12-04 09:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,963.8,10.1,,17.3,
2024-12-04 10:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1351.7,14.0,,19.6,
2024-12-04 11:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2048.0,19.7,,23.0,
2024-12-04 12:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2639.7,34.4,,29.3,
2024-12-04 13:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2261.8,53.5,,37.9,
2024-12-04 14:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1788.2,66.6,,51.4,
2024-12-04 15:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1413.8,65.9,,60.3,
2024-12-04 16:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2493.5,30.9,,61.0,
2024-12-04 17:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2424.7,29.9,,58.3,
2024-12-04 18:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2189.9,15.8,,56.7,
2024-12-04 19:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1427.6,9.9,,54.0,
2024-12-04 20:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1250.3,12.5,,51.6,
2024-12-04 21:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1375.3,20.0,,54.5,
2024-12-04 22:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1323.6,35.1,,60.9,
2024-12-04 23:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1175.3,39.2,,70.6,
2024-12-05 00:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1584.5,62.9,,64.7,
2024-12-05 01:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3544.9,37.9,,54.5,
2024-12-05 02:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3033.5,25.4,,38.8,
2024-12-05 03:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1821.4,21.5,,35.3,
2024-12-05 04:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1322.9,14.7,,42.2,
2024-12-05 05:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1476.3,14.4,,40.2,
2024-12-05 06:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1267.9,14.9,,36.7,
2024-12-05 07:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1212.5,11.9,,30.9,
2024-12-05 08:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,861.8,3.4,,22.3,
2024-12-05 09:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1033.0,5.9,,22.9,
2024-12-05 10:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1650.1,19.6,,27.0,
2024-12-05 11:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2481.6,26.0,,26.8,
2024-12-05 12:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2051.3,18.8,,27.2,
2024-12-05 13:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1264.5,11.0,,27.2,
2024-12-05 14:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1191.8,12.6,,27.5,
2024-12-05 15:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1186.1,14.8,,27.8,
2024-12-05 16:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1836.9,23.0,,34.9,
2024-12-05 17:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1238.5,24.3,,37.5,
2024-12-05 18:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1677.5,11.8,,35.3,
2024-12-05 19:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1656.6,9.5,,35.1,
2024-12-05 20:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,752.1,8.0,,35.9,
2024-12-05 21:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,575.1,9.6,,34.7,
2024-12-05 22:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,644.1,15.5,,39.2,
2024-12-05 23:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1246.6,58.5,,63.3,
2024-12-06 00:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2294.6,103.5,,78.3,
2024-12-06 01:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4567.8,109.0,,71.0,
2024-12-06 02:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4374.2,100.1,,55.4,
2024-12-06 03:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3355.5,62.9,,55.2,
2024-12-06 04:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2764.8,62.9,,52.5,
2024-12-06 05:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3756.0,55.2,,62.4,
2024-12-06 06:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4538.0,68.5,,72.1,
2024-12-06 07:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3454.0,67.5,,78.1,
2024-12-06 08:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2638.2,52.6,,59.9,
2024-12-06 09:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3308.3,57.0,,52.2,
2024-12-06 10:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3598.4,64.6,,47.4,
2024-12-06 11:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,6532.1,95.2,,60.2,
2024-12-06 12:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,6051.8,98.9,,72.6,
2024-12-06 13:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4868.4,90.8,,86.4,
2024-12-06 14:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3123.2,54.7,,98.4,
2024-12-06 15:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2650.4,38.6,,90.4,
2024-12-06 16:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2235.8,31.1,,77.6,
2024-12-06 17:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1835.5,25.7,,88.4,
2024-12-06 18:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1559.6,14.7,,73.2,
2024-12-06 19:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1830.5,16.7,,100.0,
2024-12-06 20:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1407.5,13.8,,87.3,
2024-12-06 21:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1327.8,9.9,,75.1,
2024-12-06 22:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1574.9,8.6,,71.6,
2024-12-06 23:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1330.6,10.7,,70.0,
2024-12-07 00:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1549.5,14.0,,69.9,
2024-12-07 01:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2212.4,22.4,,69.4,
2024-12-07 02:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3038.9,23.0,,76.1,
2024-12-07 03:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2855.8,17.6,,79.7,
2024-12-07 04:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2560.8,18.7,,77.5,
2024-12-07 05:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2211.5,10.7,,71.3,
2024-12-07 06:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2398.8,7.9,,54.6,
2024-12-07 07:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1944.2,6.8,,32.0,
2024-12-07 08:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1893.7,6.5,,28.0,
2024-12-07 09:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1970.2,15.4,,23.0,
2024-12-07 10:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2339.3,21.9,,22.9,
2024-12-07 11:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3800.6,23.9,,29.6,
2024-12-07 12:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1921.9,11.8,,22.4,
2024-12-10 00:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2040.9,22.6,,38.9,
2024-12-10 01:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4445.2,28.0,,77.7,
2024-12-10 02:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,5849.9,49.0,,85.2,
2024-12-10 03:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,5386.4,64.0,,96.4,
2024-12-10 04:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4774.0,66.6,,102.9,
2024-12-10 05:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4959.0,76.7,,122.0,
2024-12-10 06:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,6414.1,65.3,,142.6,
2024-12-10 07:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,5320.3,51.8,,124.2,
2024-12-10 08:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3287.7,27.5,,105.9,
2024-12-10 09:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4649.4,78.5,,153.0,
2024-12-10 10:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,5428.6,107.9,,134.4,
2024-12-10 11:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,7639.4,133.7,,100.3,
2024-12-10 12:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,8072.1,138.4,,103.8,
2024-12-10 13:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,5051.6,86.9,,108.3,
2024-12-10 14:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3696.4,66.6,,109.2,
2024-12-10 15:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3221.2,64.0,,109.6,
2024-12-10 16:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2867.9,55.3,,102.4,
2024-12-10 17:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2675.8,60.2,,94.6,
2024-12-10 18:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2012.9,34.1,,74.8,
2024-12-10 19:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1731.8,22.0,,69.3,
2024-12-10 20:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1709.8,24.3,,70.1,
2024-12-10 21:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1587.5,19.9,,67.9,
2024-12-10 22:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1591.6,19.3,,62.1,
2024-12-10 23:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1684.1,19.3,,61.5,
2024-12-11 00:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2276.1,27.7,,62.7,
2024-12-11 01:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3527.0,38.7,,66.9,
2024-12-11 02:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4645.7,36.5,,53.9,
2024-12-11 03:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,4196.3,31.4,,53.2,
2024-12-11 04:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2748.5,26.9,,58.3,
2024-12-11 05:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2577.6,19.5,,66.5,
2024-12-11 06:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3452.2,33.2,,56.7,
2024-12-11 07:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3237.4,22.5,,77.0,
2024-12-11 08:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2633.6,19.6,,31.9,
2024-12-11 09:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1990.8,14.9,,11.8,
2024-12-11 10:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2168.3,18.8,,13.3,
2024-12-11 11:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,3117.4,27.1,,15.5,
2024-12-11 12:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2807.3,20.3,,15.2,
2024-12-11 13:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,2228.7,18.8,,16.8,
2024-12-11 14:00:00+00:00,2161291,Cầu Diễn,21.0398,105.7652,1537.8,15.6,,15.2,
