datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³
2024-01-29 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1126.4,27.4,,70.2,
2024-01-29 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,903.8,25.8,,71.4,
2024-01-29 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,669.3,21.2,,125.4,
2024-01-29 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,880.8,23.4,,114.0,
2024-01-30 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1021.4,23.0,,102.0,
2024-01-30 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1750.7,23.8,,130.1,
2024-01-30 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1198.8,23.5,,137.3,
2024-01-30 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1201.1,24.0,,103.2,
2024-01-30 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1092.0,30.0,,106.4,
2024-01-30 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1202.3,32.6,,109.4,
2024-01-30 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1347.1,35.4,,117.2,
2024-01-30 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,929.7,24.0,,130.8,
2024-01-30 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,872.1,18.1,,99.8,
2024-01-31 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,925.7,18.5,,77.5,
2024-01-31 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1810.2,24.6,,63.0,
2024-01-31 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1431.8,24.1,,53.2,
2024-01-31 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1170.1,23.3,,58.3,
2024-01-31 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1332.9,27.6,,101.5,
2024-01-31 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1844.9,35.9,,126.3,
2024-01-31 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1666.7,34.0,,110.3,
2024-01-31 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1787.7,28.8,,153.7,
2024-01-31 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1516.3,22.4,,148.2,
2024-02-02 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,901.1,23.6,,60.2,
2024-02-02 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,736.5,24.8,,52.7,
2024-02-02 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,668.8,24.5,,68.7,
2024-02-02 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,225.8,11.8,,34.2,
2024-02-02 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,288.0,15.7,,45.6,
2024-02-03 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,382.1,20.6,,60.6,
2024-02-03 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,567.8,23.1,,59.0,
2024-02-03 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,656.2,23.3,,50.0,
2024-02-03 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,790.1,25.5,,46.2,
2024-02-03 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,761.1,20.3,,66.8,
2024-02-03 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,742.9,21.8,,54.0,
2024-02-03 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,709.3,21.4,,48.8,
2024-02-04 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,289.8,12.4,,47.9,
2024-02-04 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,391.2,17.7,,50.7,
2024-02-05 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,708.4,23.1,,54.8,
2024-02-05 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1149.3,23.6,,47.2,
2024-02-05 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,890.4,21.5,,37.7,
2024-02-05 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,799.5,20.8,,35.9,
2024-02-05 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,524.0,14.9,,40.4,
2024-02-05 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,562.0,18.3,,33.5,
2024-02-06 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,597.7,17.3,,38.4,
2024-02-06 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,896.3,18.7,,110.0,
2024-02-06 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,937.5,19.6,,37.6,
2024-02-06 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1094.8,22.2,,47.0,
2024-02-06 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1025.7,21.1,,50.6,
2024-02-06 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1039.2,21.4,,49.6,
2024-02-06 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1027.0,22.5,,51.2,
2024-02-06 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,580.1,12.3,,37.6,
2024-02-06 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,578.1,12.9,,32.7,
2024-02-07 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,614.9,13.2,,34.6,
2024-02-07 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,953.8,17.7,,52.1,
2024-02-07 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,773.0,15.6,,49.9,
2024-02-07 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,653.3,14.3,,45.4,
2024-02-07 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,394.6,8.4,,29.7,
2024-02-07 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,418.4,8.6,,28.4,
2024-02-08 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,438.3,9.0,,21.8,
2024-02-08 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,663.4,10.8,,41.0,
2024-02-08 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,671.0,11.2,,40.0,
2024-02-08 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,664.8,11.4,,38.2,
2024-02-08 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,364.3,6.9,,34.2,
2024-02-08 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,381.8,7.6,,31.7,
2024-02-09 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,412.1,9.3,,24.0,
2024-02-09 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,641.4,13.5,,38.2,
2024-02-09 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,627.4,11.8,,47.8,
2024-02-09 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,592.1,10.7,,43.2,
2024-02-09 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1157.8,24.6,,47.9,
2024-02-09 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1217.1,23.1,,53.0,
2024-02-09 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1023.7,17.7,,53.1,
2024-02-09 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,934.7,17.2,,157.5,
2024-02-09 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,691.1,12.6,,113.6,
2024-02-09 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,693.7,12.4,,123.6,
2024-02-10 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,854.6,15.3,,179.1,
2024-02-10 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,770.5,17.1,,118.7,
2024-02-10 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,709.1,12.4,,92.3,
2024-02-10 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,596.0,9.5,,51.8,
2024-02-10 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1845.4,33.6,,66.3,
2024-02-10 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1925.2,43.0,,71.9,
2024-02-10 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1448.7,36.6,,59.5,
2024-02-10 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,591.6,10.2,,60.6,
2024-02-10 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,814.4,11.4,,66.9,
2024-02-11 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1205.4,16.4,,81.4,
2024-02-11 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,844.5,15.1,,55.4,
2024-02-11 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,791.9,14.1,,44.9,
2024-02-11 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,808.9,14.2,,44.6,
2024-02-11 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,821.3,17.7,,35.6,
2024-02-11 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,872.3,17.8,,33.2,
2024-02-11 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,896.6,18.6,,33.0,
2024-02-11 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,588.1,17.2,,93.2,
2024-02-12 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,665.8,22.9,,125.0,
2024-02-12 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,934.8,18.9,,131.6,
2024-02-12 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,840.6,24.8,,81.3,
2024-02-12 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,611.5,22.4,,74.2,
2024-02-12 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,515.3,20.9,,63.1,
2024-02-12 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,609.1,17.0,,79.2,
2024-02-12 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,611.0,21.0,,76.8,
2024-02-12 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,544.7,19.5,,75.3,
2024-02-12 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,256.8,10.1,,80.6,
2024-02-12 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,271.9,13.0,,91.8,
2024-02-13 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,295.9,15.1,,99.2,
2024-02-13 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,393.6,20.4,,58.5,
2024-02-14 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,333.4,16.6,,53.2,
2024-02-14 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,377.1,15.5,,57.5,
2024-02-14 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,430.5,14.5,,44.7,
2024-02-14 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,462.8,18.3,,48.3,
2024-02-14 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,419.8,18.1,,50.3,
2024-02-14 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,245.9,11.4,,38.9,
2024-02-14 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,320.8,17.5,,44.0,
2024-02-15 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,578.5,26.1,,50.9,
2024-02-15 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,685.6,23.0,,70.8,
2024-02-15 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,758.3,26.3,,84.9,
2024-02-16 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,977.7,27.5,,91.5,
2024-02-16 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1232.6,36.6,,78.7,
2024-02-16 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,955.3,28.0,,78.4,
2024-02-16 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,805.5,26.2,,76.7,
2024-02-16 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,783.8,21.4,,52.7,
2024-02-16 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,758.1,19.8,,48.2,
2024-02-16 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,823.0,19.6,,42.5,
2024-02-16 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,418.3,13.5,,93.8,
2024-02-16 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,441.8,18.2,,77.0,
2024-02-17 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,658.0,26.9,,64.2,
2024-02-17 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,650.7,23.0,,58.1,
2024-02-17 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,751.5,27.5,,75.3,
2024-02-17 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,820.3,26.1,,85.7,
2024-02-17 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,650.1,20.1,,61.4,
2024-02-17 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,610.4,18.2,,54.0,
2024-02-17 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,567.4,16.0,,39.5,
2024-02-18 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,719.9,18.8,,62.2,
2024-02-18 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,667.0,19.4,,56.6,
2024-02-18 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,619.1,19.4,,61.4,
2024-02-18 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,345.2,13.9,,51.6,
2024-02-18 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,472.2,17.2,,65.4,
2024-02-19 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,808.5,22.6,,57.4,
2024-02-19 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1195.7,24.6,,68.2,
2024-02-19 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1343.0,26.5,,67.4,
2024-02-19 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,849.3,22.3,,48.8,
2024-02-19 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,633.4,19.3,,47.9,
2024-02-19 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,666.7,19.4,,63.9,
2024-02-19 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,646.3,18.9,,50.0,
2024-02-19 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,325.0,11.5,,70.5,
2024-02-19 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,384.7,15.1,,62.2,
2024-02-20 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,490.7,17.9,,66.5,
2024-02-20 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,931.5,17.4,,63.4,
2024-02-20 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1010.2,18.6,,64.1,
2024-02-20 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,821.0,18.6,,61.1,
2024-02-20 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,587.2,19.6,,74.9,
2024-02-20 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,577.0,18.6,,61.4,
2024-02-20 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,615.4,17.4,,52.3,
2024-02-20 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,344.2,11.0,,79.5,
2024-02-20 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,375.5,13.3,,44.4,
2024-02-21 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,587.4,19.8,,46.2,
2024-02-21 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1007.4,23.1,,53.6,
2024-02-21 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1249.9,24.7,,63.6,
2024-02-21 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,865.4,25.5,,75.3,
2024-02-21 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,644.4,17.3,,86.0,
2024-02-21 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,654.6,17.4,,70.5,
2024-02-21 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,641.5,17.1,,60.2,
2024-02-21 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,299.5,12.0,,45.5,
2024-02-21 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,311.3,15.4,,53.3,
2024-02-22 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,407.4,20.6,,57.2,
2024-02-22 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,675.4,19.9,,56.0,
2024-02-22 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,739.2,18.5,,46.6,
2024-02-22 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,675.0,20.1,,49.4,
2024-02-22 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,616.0,19.7,,44.9,
2024-02-22 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,724.2,22.1,,40.8,
2024-02-22 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,674.5,22.8,,45.8,
2024-02-22 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,545.9,19.7,,43.1,
2024-02-22 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,518.0,17.6,,38.6,
2024-02-22 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,642.3,20.9,,45.9,
2024-02-22 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,303.6,13.6,,88.1,
2024-02-22 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,359.8,14.6,,95.4,
2024-02-22 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,423.6,19.2,,103.8,
2024-02-22 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,557.7,26.8,,107.9,
2024-02-23 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,741.9,28.9,,101.0,
2024-02-23 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1078.9,30.1,,94.5,
2024-02-23 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1201.6,31.1,,95.4,
2024-02-23 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,1205.4,25.4,,103.8,
2024-02-23 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,968.4,19.6,,95.6,
2024-02-23 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,836.4,18.1,,81.6,
2024-02-23 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,695.4,17.1,,62.6,
2024-02-23 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,649.3,14.8,,50.0,
2024-02-23 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,597.1,16.3,,53.1,
2024-02-23 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,565.7,16.3,,43.7,
2024-02-23 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,515.2,14.9,,40.6,
2024-02-23 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,440.5,12.9,,33.4,
2024-02-23 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,402.2,12.7,,27.4,
2024-02-23 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,380.5,11.9,,29.4,
2024-02-23 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,361.0,12.0,,26.0,
2024-02-23 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,341.8,11.6,,15.0,
2024-02-23 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,346.4,11.9,,17.4,
2024-02-23 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,361.8,12.2,,16.2,
2024-02-24 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,403.9,13.3,,13.4,
2024-02-24 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,507.0,14.2,,19.2,
2024-02-25 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,383.6,12.7,,25.4,
2024-02-25 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,424.5,13.2,,22.4,
2024-02-25 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,459.3,13.6,,19.0,
2024-02-25 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,556.4,14.1,,29.8,
2024-02-25 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,525.7,14.1,,44.2,
2024-02-25 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,727.2,15.6,,17.0,
2024-02-25 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,484.5,13.4,,9.4,
2024-02-25 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,465.3,12.2,,24.6,
2024-02-25 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,520.4,13.0,,35.6,
2024-02-25 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,559.4,14.3,,50.2,
2024-02-25 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,634.8,17.3,,39.6,
2024-02-25 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,845.9,24.1,,30.2,
2024-02-25 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,721.4,23.0,,43.8,
2024-02-25 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,662.8,20.7,,44.2,
2024-02-25 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,623.0,20.0,,61.2,
2024-02-25 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,635.2,19.7,,62.0,
2024-02-25 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,532.6,15.5,,67.4,
2024-02-25 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,443.0,13.9,,84.0,
2024-02-25 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,390.8,12.0,,86.4,
2024-02-25 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,378.3,11.8,,101.2,
2024-02-25 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,356.5,11.5,,95.0,
2024-02-25 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,350.2,12.0,,73.6,
2024-02-25 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,389.4,12.9,,64.2,
2024-02-26 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,477.8,14.7,,53.8,
2024-02-26 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,950.4,15.7,,59.4,
2024-02-26 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,905.5,15.7,,36.8,
2024-02-26 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,665.0,15.2,,33.2,
2024-02-26 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,607.9,15.0,,39.8,
2024-02-26 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,702.7,15.5,,53.1,
2024-02-26 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,727.8,15.5,,45.0,
2024-02-26 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,711.4,16.4,,41.3,
2024-02-26 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,765.1,18.5,,64.4,
2024-02-26 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,823.9,19.6,,59.6,
2024-02-26 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,712.4,19.0,,90.9,
2024-02-26 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,619.9,18.4,,96.6,
2024-02-26 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,578.6,17.7,,84.6,
2024-02-26 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,494.0,14.9,,56.7,
2024-02-26 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,384.8,12.8,,32.4,
2024-02-26 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,348.0,11.3,,35.4,
2024-02-26 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,333.5,10.8,,46.2,
2024-02-26 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,309.0,9.7,,22.5,
2024-02-26 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,296.8,9.7,,18.0,
2024-02-26 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,315.6,9.9,,25.2,
2024-02-26 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,354.7,11.2,,39.9,
2024-02-27 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,379.7,12.1,,24.3,
2024-02-27 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,601.9,13.4,,16.8,
2024-02-27 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,607.4,14.5,,15.6,
2024-02-27 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,738.6,16.0,,27.3,
2024-02-27 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,654.1,15.2,,28.8,
2024-02-27 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,597.3,13.5,,27.6,
2024-02-27 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,603.4,12.7,,21.6,
2024-02-27 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,592.3,13.4,,28.5,
2024-02-27 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,644.2,15.9,,27.3,
